"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"1999-08-02T05:00:00.000Z",0.49665001034736633,0.5881699919700623,0.46540001034736633,0.5825899839401245,9244611040,"AAPL","monthly","TechnologyHardwareAndEquipment","0.15847118838635496"
"1999-09-01T05:00:00.000Z",0.5982099771499634,0.715399980545044,0.5128300189971924,0.5652899742126465,18967486608,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.03014482419180205"
"1999-10-01T05:00:00.000Z",0.5546900033950806,0.723770022392273,0.53125,0.715399980545044,14468509328,"AAPL","monthly","TechnologyHardwareAndEquipment","0.23550297144581345"
"1999-11-01T05:00:00.000Z",0.7142900228500366,0.9263399839401245,0.6902899742126465,0.8738800287246704,8625933904,"AAPL","monthly","TechnologyHardwareAndEquipment","0.2001012996977582"
"1999-12-01T05:00:00.000Z",0.9017800092697144,1.053570032119751,0.8130599856376648,0.9179700016975403,9418222464,"AAPL","monthly","TechnologyHardwareAndEquipment","0.04922161286900678"
"2000-01-03T05:00:00.000Z",0.9363800287246704,1.084820032119751,0.7723199725151062,0.9263399839401245,12554696224,"AAPL","monthly","TechnologyHardwareAndEquipment","0.009076608347810806"
"2000-02-01T05:00:00.000Z",0.9285699725151062,1.070870041847229,0.8660699725151062,1.0234400033950806,7319788560,"AAPL","monthly","TechnologyHardwareAndEquipment","0.09968346378112442"
"2000-03-01T05:00:00.000Z",1.058590054512024,1.3426300287246704,1.0178600549697876,1.2126100063323975,8699226368,"AAPL","monthly","TechnologyHardwareAndEquipment","0.16960556124218282"
"2000-04-03T05:00:00.000Z",1.209820032119751,1.2455300092697144,0.9363800287246704,1.107699990272522,8662860192,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.0904892818270879"
"2000-05-01T05:00:00.000Z",1.1149499416351318,1.1272300481796265,0.7299100160598755,0.75,9807870912,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.3899678572108409"
"2000-06-01T05:00:00.000Z",0.7299100160598755,1.0290199518203735,0.7176300287246704,0.9352700114250183,8105228880,"AAPL","monthly","TechnologyHardwareAndEquipment","0.22076206334150314"
"2000-07-03T05:00:00.000Z",0.9308000206947327,1.0825899839401245,0.8370500206947327,0.9073699712753296,5746781208,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.03028499633998325"
"2000-08-01T05:00:00.000Z",0.8984389901161194,1.0982099771499634,0.7901800274848938,1.088170051574707,5636091384,"AAPL","monthly","TechnologyHardwareAndEquipment","0.18170243907406883"
"2000-09-01T05:00:00.000Z",1.0948599576950073,1.1450899839401245,0.45311999320983887,0.4598200023174286,14522264400,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.861417599010294"
"2000-10-02T05:00:00.000Z",0.4765610098838806,0.4776799976825714,0.3125,0.34933000802993774,21906398024,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.27481805642634866"
"2000-11-01T05:00:00.000Z",0.34709998965263367,0.41071099042892456,0.2879500091075897,0.294638991355896,8488538352,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.1702662083485064"
"2000-12-01T05:00:00.000Z",0.3035700023174286,0.3125,0.24330000579357147,0.26561999320983887,8859857776,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.10368415841213195"
"2001-01-02T05:00:00.000Z",0.26561999320983887,0.40178900957107544,0.2578110098838806,0.3861609995365143,13710196360,"AAPL","monthly","TechnologyHardwareAndEquipment","0.374187689340147"
"2001-02-01T05:00:00.000Z",0.36941999197006226,0.39173901081085205,0.3214299976825714,0.325888991355896,7065526496,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.16969757368449034"
"2001-03-01T05:00:00.000Z",0.31808000802993774,0.424111008644104,0.30691999197006226,0.3941110074520111,10801418880,"AAPL","monthly","TechnologyHardwareAndEquipment","0.1900758083530588"
"2001-04-02T05:00:00.000Z",0.3944610059261322,0.4842889904975891,0.3348200023174286,0.45517998933792114,11185719384,"AAPL","monthly","TechnologyHardwareAndEquipment","0.14406030727451444"
"2001-05-01T05:00:00.000Z",0.45375001430511475,0.4767889976501465,0.34463900327682495,0.35624998807907104,7472898776,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.2450602235712906"
"2001-06-01T05:00:00.000Z",0.3594610095024109,0.44821101427078247,0.34553900361061096,0.4151799976825714,7687592024,"AAPL","monthly","TechnologyHardwareAndEquipment","0.15307945743230106"
"2001-07-02T05:00:00.000Z",0.4221389889717102,0.4503610134124756,0.318789005279541,0.3355390131473541,8661001720,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.21297392230291018"
"2001-08-01T05:00:00.000Z",0.33946099877357483,0.3553610146045685,0.308569997549057,0.33125001192092896,5131362992,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.01286481996185249"
"2001-09-04T05:00:00.000Z",0.330361008644104,0.34071099758148193,0.2621389925479889,0.27696099877357483,5529814752,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.17899671566521785"
"2001-10-01T05:00:00.000Z",0.27661100029945374,0.34678900241851807,0.26482000946998596,0.3135699927806854,7566794088,"AAPL","monthly","TechnologyHardwareAndEquipment","0.12414589998902492"
"2001-11-01T05:00:00.000Z",0.3151800036430359,0.38482001423835754,0.30803900957107544,0.38036099076271057,5370231160,"AAPL","monthly","TechnologyHardwareAndEquipment","0.19309817985848599"
"2001-12-03T05:00:00.000Z",0.3760699927806854,0.4291110038757324,0.35874998569488525,0.39107000827789307,4630638544,"AAPL","monthly","TechnologyHardwareAndEquipment","0.027765815791592315"
"2002-01-02T05:00:00.000Z",0.39375001192092896,0.44161099195480347,0.36177000403404236,0.441430002450943,8521623208,"AAPL","monthly","TechnologyHardwareAndEquipment","0.12113286936744935"
"2002-02-01T05:00:00.000Z",0.43463900685310364,0.46393001079559326,0.3739300072193146,0.38749998807907104,7837918592,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.13030364459976232"
"2002-03-01T05:00:00.000Z",0.3916110098361969,0.451788991689682,0.3896389901638031,0.42267999053001404,5301944760,"AAPL","monthly","TechnologyHardwareAndEquipment","0.08689955113849339"
"2002-04-01T05:00:00.000Z",0.41749998927116394,0.4673199951648712,0.41071099042892456,0.43338900804519653,6434433824,"AAPL","monthly","TechnologyHardwareAndEquipment","0.025020357464749378"
"2002-05-01T05:00:00.000Z",0.4337500035762787,0.46393001079559326,0.3953610062599182,0.41607001423835754,5979707832,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.0407821770755407"
"2002-06-03T05:00:00.000Z",0.4176799952983856,0.41874998807907104,0.28536099195480347,0.316430002450943,8726734464,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.27375149372538893"
"2002-07-01T05:00:00.000Z",0.3162499964237213,0.3355390131473541,0.24642999470233917,0.27250000834465027,8136382016,"AAPL","monthly","TechnologyHardwareAndEquipment","-0.14946341110615852"
